relative_path,policy,selected_method,score,privacy,utility,selection_reason
day2/members/allie/15_0703.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/florian/14_0042.webp,current_condition_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/florian/14_0042.webp,privacy_constrained_pareto,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/florian/14_0042.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day3/members/werner/19_0360.webp,current_condition_policy,layered_blur_downscale_noise,0.9839777334061603,1.0,0.9700129709771586,existing_integrated_route
day3/members/werner/19_0360.webp,privacy_constrained_pareto,pixelate,0.9896400154731321,1.0,0.9926712326311472,maximum_utility_after_privacy_quality_gates
day3/members/werner/19_0360.webp,privacy_verifying_cascade,pixelate,0.9896400154731321,1.0,0.9926712326311472,first_candidate_passing_privacy_and_quality
day2/members/florian/11_0279.webp,current_condition_policy,layered_blur_downscale_noise,0.8766761864719522,0.9166666666666666,0.7572485903711537,existing_integrated_route
day2/members/florian/11_0279.webp,privacy_constrained_pareto,solid_mask_black,0.8346202379509392,0.9166666666666666,0.6172085977855237,maximum_utility_after_privacy_quality_gates
day2/members/florian/11_0279.webp,privacy_verifying_cascade,solid_mask_black,0.8346202379509392,0.9166666666666666,0.6172085977855237,terminal_solid_mask_fallback
day4/members/florian/15_0498.webp,current_condition_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/florian/15_0498.webp,privacy_constrained_pareto,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/florian/15_0498.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day1/members/allie/12_0272.webp,current_condition_policy,layered_blur_downscale_noise,0.8741447657182491,1.0,0.6094711097365572,existing_integrated_route
day1/members/allie/12_0272.webp,privacy_constrained_pareto,nullface,0.8133518384857179,1.0,0.7052687530160384,maximum_utility_after_privacy_quality_gates
day1/members/allie/12_0272.webp,privacy_verifying_cascade,blur,0.8906064404512977,1.0,0.6666252600658475,first_candidate_passing_privacy_and_quality
day3/members/tien/11_0505.webp,current_condition_policy,solid_mask_black,0.8235447326228786,1.0,0.4405751966604825,existing_integrated_route
day3/members/tien/11_0505.webp,privacy_constrained_pareto,reverse_personalization,0.8519107357402828,1.0,0.8397024524673513,maximum_utility_after_privacy_quality_gates
day3/members/tien/11_0505.webp,privacy_verifying_cascade,blur,0.9027876916700971,1.0,0.7079819574885304,first_candidate_passing_privacy_and_quality
day1/members/stevan/17_0340.webp,current_condition_policy,solid_mask_black,0.8367768937353863,1.0,0.4799955568456918,existing_integrated_route
day1/members/stevan/17_0340.webp,privacy_constrained_pareto,reverse_personalization,0.8115582626319688,1.0,0.7051942087729718,maximum_utility_after_privacy_quality_gates
day1/members/stevan/17_0340.webp,privacy_verifying_cascade,blur,0.9028800845335611,1.0,0.7037866743485253,first_candidate_passing_privacy_and_quality
day1/members/luca/11_0691.webp,current_condition_policy,solid_mask_black,0.6728892723886553,0.6666666666666667,0.49394813860723685,existing_integrated_route
day1/members/luca/11_0691.webp,privacy_constrained_pareto,reverse_personalization,0.8397160410933762,1.0,0.7990534703109962,maximum_utility_after_privacy_quality_gates
day1/members/luca/11_0691.webp,privacy_verifying_cascade,pixelate,0.9047036479096243,1.0,0.7158478840160152,first_candidate_passing_privacy_and_quality
day1/members/cathal/10_0676.webp,current_condition_policy,layered_blur_downscale_noise,0.8724506563937807,1.0,0.6015928225085883,existing_integrated_route
day1/members/cathal/10_0676.webp,privacy_constrained_pareto,reverse_personalization,0.8463657592315004,1.0,0.8212191974380766,maximum_utility_after_privacy_quality_gates
day1/members/cathal/10_0676.webp,privacy_verifying_cascade,pixelate,0.8774135148883758,1.0,0.6217681342456719,first_candidate_passing_privacy_and_quality
day3/members/florian/18_0329.webp,current_condition_policy,layered_blur_downscale_noise,0.8508568589462905,1.0,0.5342129722834462,existing_integrated_route
day3/members/florian/18_0329.webp,privacy_constrained_pareto,diffusion_low_step,0.8094133119546513,1.0,0.6156609377569446,maximum_utility_after_privacy_quality_gates
day3/members/florian/18_0329.webp,privacy_verifying_cascade,blur,0.8634704194149119,1.0,0.5777660910268088,first_candidate_passing_privacy_and_quality
day2/members/cathal/11_0063.webp,current_condition_policy,layered_blur_downscale_noise,0.8522422835300085,1.0,0.5372756880141647,existing_integrated_route
day2/members/cathal/11_0063.webp,privacy_constrained_pareto,blur,0.8672142151025766,1.0,0.5885795781848343,maximum_utility_after_privacy_quality_gates
day2/members/cathal/11_0063.webp,privacy_verifying_cascade,blur,0.8672142151025766,1.0,0.5885795781848343,first_candidate_passing_privacy_and_quality
day4/members/luca/18_0257.webp,current_condition_policy,solid_mask_black,0.8384374243426047,1.0,0.486389579913988,existing_integrated_route
day4/members/luca/18_0257.webp,privacy_constrained_pareto,reverse_personalization,0.8533332375538318,1.0,0.8444441251791814,maximum_utility_after_privacy_quality_gates
day4/members/luca/18_0257.webp,privacy_verifying_cascade,pixelate,0.8770909998653107,1.0,0.6173123522383526,first_candidate_passing_privacy_and_quality
day3/members/cathal/11_0064.webp,current_condition_policy,solid_mask_black,0.8391597814804576,1.0,0.49250466342679494,existing_integrated_route
day3/members/cathal/11_0064.webp,privacy_constrained_pareto,blur,0.894577922238607,1.0,0.6801141408594948,maximum_utility_after_privacy_quality_gates
day3/members/cathal/11_0064.webp,privacy_verifying_cascade,blur,0.894577922238607,1.0,0.6801141408594948,first_candidate_passing_privacy_and_quality
day4/members/onanong/11_0635.webp,current_condition_policy,layered_blur_downscale_noise,0.8670310830915859,1.0,0.5863543406229055,existing_integrated_route
day4/members/onanong/11_0635.webp,privacy_constrained_pareto,blur,0.87643057896309,1.0,0.6201649264892519,maximum_utility_after_privacy_quality_gates
day4/members/onanong/11_0635.webp,privacy_verifying_cascade,blur,0.87643057896309,1.0,0.6201649264892519,first_candidate_passing_privacy_and_quality
day2/members/klaus/10_0464.webp,current_condition_policy,layered_blur_downscale_noise,0.8292731218099255,1.0,0.4639137032623879,existing_integrated_route
day2/members/klaus/10_0464.webp,privacy_constrained_pareto,layered_blur_downscale_noise,0.8292731218099255,1.0,0.4639137032623879,maximum_utility_after_privacy_quality_gates
day2/members/klaus/10_0464.webp,privacy_verifying_cascade,solid_mask_black,0.7770314885282658,1.0,0.2861944799502162,terminal_solid_mask_fallback
day3/members/cathal/09_0625.webp,current_condition_policy,layered_blur_downscale_noise,0.8679697004837259,1.0,0.5879422599124281,existing_integrated_route
day3/members/cathal/09_0625.webp,privacy_constrained_pareto,diffusion_low_step,0.8665145483016596,1.0,0.7120433722883054,maximum_utility_after_privacy_quality_gates
day3/members/cathal/09_0625.webp,privacy_verifying_cascade,blur,0.898193518615081,1.0,0.6909211275765899,first_candidate_passing_privacy_and_quality
day4/members/bao/09_0694.webp,current_condition_policy,layered_blur_downscale_noise,0.8680848008023189,1.0,0.5884809145866573,existing_integrated_route
day4/members/bao/09_0694.webp,privacy_constrained_pareto,reverse_personalization,0.8488116981291567,1.0,0.8293723270969312,maximum_utility_after_privacy_quality_gates
day4/members/bao/09_0694.webp,privacy_verifying_cascade,blur,0.8908495106138751,1.0,0.6663846057660007,first_candidate_passing_privacy_and_quality
day2/members/allie/17_0093.webp,current_condition_policy,solid_mask_black,0.7987827293762558,1.0,0.35753527480759245,existing_integrated_route
day2/members/allie/17_0093.webp,privacy_constrained_pareto,reverse_personalization,0.8489313503142678,1.0,0.8297711677139682,maximum_utility_after_privacy_quality_gates
day2/members/allie/17_0093.webp,privacy_verifying_cascade,diffusion_low_step,0.8712567499205489,1.0,0.6373034894986366,first_candidate_passing_privacy_and_quality
day3/members/werner/08_0498.webp,current_condition_policy,solid_mask_black,0.8389706404393894,1.0,0.49029992716866916,existing_integrated_route
day3/members/werner/08_0498.webp,privacy_constrained_pareto,reverse_personalization,0.8164083817720285,1.0,0.7213612725731705,maximum_utility_after_privacy_quality_gates
day3/members/werner/08_0498.webp,privacy_verifying_cascade,pixelate,0.8898705587016583,1.0,0.6622279333574776,first_candidate_passing_privacy_and_quality
day2/members/allie/16_0153.webp,current_condition_policy,solid_mask_black,0.8096521882355001,1.0,0.39354578985602384,existing_integrated_route
day2/members/allie/16_0153.webp,privacy_constrained_pareto,diffusion_low_step,0.8752464731007294,1.0,0.674945928593041,maximum_utility_after_privacy_quality_gates
day2/members/allie/16_0153.webp,privacy_verifying_cascade,blur,0.8817360808593374,1.0,0.6372086903568619,first_candidate_passing_privacy_and_quality
day4/members/florian/11_0372.webp,current_condition_policy,layered_blur_downscale_noise,0.86613819575609,1.0,0.5833605530427587,existing_integrated_route
day4/members/florian/11_0372.webp,privacy_constrained_pareto,nullface,0.836066162009914,1.0,0.7809831647633589,maximum_utility_after_privacy_quality_gates
day4/members/florian/11_0372.webp,privacy_verifying_cascade,blur,0.8719570220131421,1.0,0.6048263500363593,first_candidate_passing_privacy_and_quality
day3/members/bjorn/12_0147.webp,current_condition_policy,layered_blur_downscale_noise,0.8753555251268207,1.0,0.6114013886943702,existing_integrated_route
day3/members/bjorn/12_0147.webp,privacy_constrained_pareto,blur,0.8897741610599397,1.0,0.6625613414861918,maximum_utility_after_privacy_quality_gates
day3/members/bjorn/12_0147.webp,privacy_verifying_cascade,pixelate,0.8850014813841401,1.0,0.6470001551135744,first_candidate_passing_privacy_and_quality
day1/members/werner/15_0312.webp,current_condition_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day1/members/werner/15_0312.webp,privacy_constrained_pareto,no_action_copy,1.0,1.0,1.0,verified_no_face
day1/members/werner/15_0312.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day3/members/stevan/09_0144.webp,current_condition_policy,layered_blur_downscale_noise,0.8745489823168314,1.0,0.6090181689570942,existing_integrated_route
day3/members/stevan/09_0144.webp,privacy_constrained_pareto,reverse_personalization,0.8573612951860912,1.0,0.8578709839533794,maximum_utility_after_privacy_quality_gates
day3/members/stevan/09_0144.webp,privacy_verifying_cascade,pixelate,0.886762690379533,1.0,0.6527549605789457,first_candidate_passing_privacy_and_quality
day1/members/onanong/14_0681.webp,current_condition_policy,layered_blur_downscale_noise,0.8662031946264535,1.0,0.5801202072549897,existing_integrated_route
day1/members/onanong/14_0681.webp,privacy_constrained_pareto,reverse_personalization,0.8260418147426631,1.0,0.7534727158086194,maximum_utility_after_privacy_quality_gates
day1/members/onanong/14_0681.webp,privacy_verifying_cascade,layered_blur_downscale_noise,0.8662031946264535,1.0,0.5801202072549897,first_candidate_passing_privacy_and_quality
day2/members/allie/17_0175.webp,current_condition_policy,solid_mask_black,0.7917269701430171,1.0,0.3316025990212741,existing_integrated_route
day2/members/allie/17_0175.webp,privacy_constrained_pareto,reverse_personalization,0.8491516436958564,1.0,0.8305054789859301,maximum_utility_after_privacy_quality_gates
day2/members/allie/17_0175.webp,privacy_verifying_cascade,layered_blur_downscale_noise,0.8659545439661963,1.0,0.58179323651926,first_candidate_passing_privacy_and_quality
day2/members/tien/13_0043.webp,current_condition_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/tien/13_0043.webp,privacy_constrained_pareto,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/tien/13_0043.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/cathal/18_0466.webp,current_condition_policy,solid_mask_black,0.8395276212265612,1.0,0.490022891042394,existing_integrated_route
day4/members/cathal/18_0466.webp,privacy_constrained_pareto,nullface,0.8621741007095974,1.0,0.8680096270956368,maximum_utility_after_privacy_quality_gates
day4/members/cathal/18_0466.webp,privacy_verifying_cascade,pixelate,0.8960298740971138,1.0,0.6814390464267439,first_candidate_passing_privacy_and_quality
day1/members/onanong/19_0261.webp,current_condition_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day1/members/onanong/19_0261.webp,privacy_constrained_pareto,no_action_copy,1.0,1.0,1.0,verified_no_face
day1/members/onanong/19_0261.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day4/members/allie/13_0245.webp,current_condition_policy,layered_blur_downscale_noise,0.871604264623832,1.0,0.5959318765662311,existing_integrated_route
day4/members/allie/13_0245.webp,privacy_constrained_pareto,reverse_personalization,0.8254476763778207,1.0,0.7514922545924777,maximum_utility_after_privacy_quality_gates
day4/members/allie/13_0245.webp,privacy_verifying_cascade,pixelate,0.8870030130823793,1.0,0.6500645613534278,first_candidate_passing_privacy_and_quality
day1/members/tien/08_0483.webp,current_condition_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day1/members/tien/08_0483.webp,privacy_constrained_pareto,no_action_copy,1.0,1.0,1.0,verified_no_face
day1/members/tien/08_0483.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/florian/14_0293.webp,current_condition_policy,layered_blur_downscale_noise,0.8483984837283705,1.0,0.5262044088596233,existing_integrated_route
day2/members/florian/14_0293.webp,privacy_constrained_pareto,diffusion_low_step,0.785983766735691,0.962962962962963,0.5909152888518173,maximum_utility_after_privacy_quality_gates
day2/members/florian/14_0293.webp,privacy_verifying_cascade,blur,0.8368305992651864,0.962962962962963,0.5516533113234339,first_candidate_passing_privacy_and_quality
day2/members/klaus/12_0153.webp,current_condition_policy,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/klaus/12_0153.webp,privacy_constrained_pareto,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/klaus/12_0153.webp,privacy_verifying_cascade,no_action_copy,1.0,1.0,1.0,verified_no_face
day2/members/tien/19_0472.webp,current_condition_policy,layered_blur_downscale_noise,0.8160715785647242,0.9583333333333334,0.49025617678761096,existing_integrated_route
day2/members/tien/19_0472.webp,privacy_constrained_pareto,diffusion_low_step,0.7749034059625057,0.9583333333333334,0.5661756968092717,maximum_utility_after_privacy_quality_gates
day2/members/tien/19_0472.webp,privacy_verifying_cascade,diffusion_low_step,0.7749034059625057,0.9583333333333334,0.5661756968092717,first_candidate_passing_privacy_and_quality
day3/members/florian/14_0452.webp,current_condition_policy,solid_mask_black,0.7949805000732735,0.8333333333333334,0.6237883767925337,existing_integrated_route
day3/members/florian/14_0452.webp,privacy_constrained_pareto,solid_mask_black,0.7949805000732735,0.8333333333333334,0.6237883767925337,maximum_utility_after_privacy_quality_gates
day3/members/florian/14_0452.webp,privacy_verifying_cascade,solid_mask_black,0.7949805000732735,0.8333333333333334,0.6237883767925337,terminal_solid_mask_fallback
day3/members/cathal/18_0053.webp,current_condition_policy,layered_blur_downscale_noise,0.855796248548528,1.0,0.5474076791052516,existing_integrated_route
